PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
2150000,1102888,228,82,555008,2020-10-28 13:44:38.231668
1790000,1025776,208,64,555008,2020-10-28 13:44:38.241668
1860000,1041776,208,62,555008,2020-10-28 13:44:38.251668
1680000,851776,206,58,555008,2020-10-28 13:44:38.261668
1900000,918610,219,79,555008,2020-10-28 13:44:38.271668
1600000,965776,204,59,555008,2020-10-28 13:44:38.281668
1980000,1004332,218,74,555008,2020-10-28 13:44:38.291668
1540000,863776,202,58,555008,2020-10-28 13:44:38.301668
1740000,918054,210,78,555008,2020-10-28 13:44:38.311668
1451000,886054,197,63,555008,2020-10-28 13:44:38.321668
2420000,1120888,230,82,555008,2020-10-28 13:44:38.331668
1240000,967220,200,50,555008,2020-10-28 13:44:38.341668
1720000,950332,210,72,555008,2020-10-28 13:44:38.351668
1615000,963332,202,68,555008,2020-10-28 13:44:38.361668
2200000,1006610,223,75,555008,2020-10-28 13:44:38.371668
1900000,894332,212,73,555008,2020-10-28 13:44:38.381668
2120000,1138610,225,82,555008,2020-10-28 13:44:38.391668
2230000,1121888,230,80,555008,2020-10-28 13:44:38.401668
1559000,897610,203,63,555008,2020-10-28 13:44:38.411668
1600000,1037776,208,55,555008,2020-10-28 13:44:38.421668
1630000,974054,213,55,555008,2020-10-28 13:44:38.431668
1220000,779498,199,54,555008,2020-10-28 13:44:38.441668
1990000,1124332,220,65,555008,2020-10-28 13:44:38.451668
1690000,1064776,210,50,555008,2020-10-28 13:44:38.461668
2010000,1129610,225,74,555008,2020-10-28 13:44:38.471668
1802000,895366,205,66,555008,2020-10-28 13:44:38.481668
1690000,928498,201,49,555008,2020-10-28 13:44:38.491668
1408000,930054,195,56,555008,2020-10-28 13:44:38.501668
1950000,982054,215,67,555008,2020-10-28 13:44:38.511668
2190000,1092888,228,75,555008,2020-10-28 13:44:38.521668
2080000,1020054,215,63,555008,2020-10-28 13:44:38.531668
1610000,918054,205,62,555008,2020-10-28 13:44:38.541668
1610000,1007776,208,75,555008,2020-10-28 13:44:38.551668
1570000,943776,202,63,555008,2020-10-28 13:44:38.561668
2110000,1066610,225,77,555008,2020-10-28 13:44:38.571668
2020000,1083332,220,71,555008,2020-10-28 13:44:38.581668
1454000,764054,192,61,555008,2020-10-28 13:44:38.591668
1810000,998054,215,63,555008,2020-10-28 13:44:38.601668
1861000,917888,209,74,555008,2020-10-28 13:44:38.611668
2050000,930332,212,73,555008,2020-10-28 13:44:38.621668
1523000,946332,198,59,555008,2020-10-28 13:44:38.631668
2130000,1047610,223,81,555008,2020-10-28 13:44:38.641668
1800000,972054,211,69,555008,2020-10-28 13:44:38.651668
1540000,1030054,213,69,555008,2020-10-28 13:44:38.661668
1430000,903054,202,66,555008,2020-10-28 13:44:38.671668
1740100,912610,205,74,555008,2020-10-28 13:44:38.681668
1950000,1069054,215,72,555008,2020-10-28 13:44:38.691668
1871000,981532,205,66,555008,2020-10-28 13:44:38.701668
1490000,831776,206,60,555008,2020-10-28 13:44:38.711668
1610000,935776,205,53,555008,2020-10-28 13:44:38.721668
1620000,912776,205,52,555008,2020-10-28 13:44:38.731668
2250000,1018888,228,78,555008,2020-10-28 13:44:38.741668
1771000,904110,207,69,555008,2020-10-28 13:44:38.751668
1830000,1085332,218,68,555008,2020-10-28 13:44:38.761668
2200000,1159610,225,73,555008,2020-10-28 13:44:38.771668
1770000,1044332,216,66,555008,2020-10-28 13:44:38.781668
1390000,971498,205,43,555008,2020-10-28 13:44:38.791668
1610000,963776,204,53,555008,2020-10-28 13:44:38.801668
1590000,908054,213,67,555008,2020-10-28 13:44:38.811668
1901000,962888,209,76,555008,2020-10-28 13:44:38.821668
1550000,975776,201,57,555008,2020-10-28 13:44:38.831668
1610000,996054,210,65,555008,2020-10-28 13:44:38.841668
2077000,1022888,214,77,555008,2020-10-28 13:44:38.851668
1687000,888332,199,67,555008,2020-10-28 13:44:38.861668
2290000,1122888,230,78,555008,2020-10-28 13:44:38.871668
1800000,1033332,220,77,555008,2020-10-28 13:44:38.881668
1500000,729776,199,61,555008,2020-10-28 13:44:38.891668
1890000,1023332,218,69,555008,2020-10-28 13:44:38.901668
1571000,868332,195,64,555008,2020-10-28 13:44:38.911668
2010000,978610,219,77,555008,2020-10-28 13:44:38.921668
2360000,1139888,230,88,555008,2020-10-28 13:44:38.931668
1613000,935810,206,65,555008,2020-10-28 13:44:38.941668
2010000,882888,217,77,555008,2020-10-28 13:44:38.951668
1820000,1014610,221,79,555008,2020-10-28 13:44:38.961668
1590000,976054,215,57,555008,2020-10-28 13:44:38.971668
1980000,1054332,220,71,555008,2020-10-28 13:44:38.981668
1780000,1002332,216,62,555008,2020-10-28 13:44:38.991668
2090000,1091332,220,76,555008,2020-10-28 13:44:39.001668
1871000,978110,209,73,555008,2020-10-28 13:44:39.011668
1650000,943776,210,61,555008,2020-10-28 13:44:39.021668
1470010,656054,188,73,555008,2020-10-28 13:44:39.031668
2090000,1061332,218,83,555008,2020-10-28 13:44:39.041668
2130000,1049888,226,84,555008,2020-10-28 13:44:39.051668
1690000,1068054,213,63,555008,2020-10-28 13:44:39.061668
1434000,803254,195,60,555008,2020-10-28 13:44:39.071668
2130000,1062332,220,67,555008,2020-10-28 13:44:39.081668
1596000,834610,191,67,555008,2020-10-28 13:44:39.091668
1950000,964332,212,77,555008,2020-10-28 13:44:39.101668
2030000,1062332,220,73,555008,2020-10-28 13:44:39.111668
1900000,954610,220,79,555008,2020-10-28 13:44:39.121668
1960000,1104610,223,70,555008,2020-10-28 13:44:39.131668
1710000,878054,209,75,555008,2020-10-28 13:44:39.141668
1890000,1034332,220,75,555008,2020-10-28 13:44:39.151668
1800000,1000054,215,57,555008,2020-10-28 13:44:39.161668
1478000,993054,204,63,555008,2020-10-28 13:44:39.171668
1102000,719254,186,50,555008,2020-10-28 13:44:39.181668
1290000,1041498,199,43,555008,2020-10-28 13:44:39.191668
1757000,973776,200,44,555008,2020-10-28 13:44:39.201668
1417000,806054,197,59,555008,2020-10-28 13:44:39.211668
1530000,868054,198,53,555008,2020-10-28 13:44:39.221668
2367000,1023166,225,79,555008,2020-10-28 13:44:39.231668
2190000,1062888,228,81,555008,2020-10-28 13:44:39.241668
1980000,888332,216,74,555008,2020-10-28 13:44:39.251668
1587000,1003332,205,59,555008,2020-10-28 13:44:39.261668
1900010,978888,214,70,555008,2020-10-28 13:44:39.271668
1690000,946610,211,80,555008,2020-10-28 13:44:39.281668
1887000,815610,206,72,555008,2020-10-28 13:44:39.291668
1814000,1013110,209,69,555008,2020-10-28 13:44:39.301668
1720000,996054,213,72,555008,2020-10-28 13:44:39.311668
1303000,783276,191,54,555008,2020-10-28 13:44:39.321668
2010000,1100332,220,68,555008,2020-10-28 13:44:39.331668
1660000,852776,208,61,555008,2020-10-28 13:44:39.341668
2080000,953610,223,77,555008,2020-10-28 13:44:39.351668
2360000,1169888,230,74,555008,2020-10-28 13:44:39.361668
1434000,925776,194,49,555008,2020-10-28 13:44:39.371668
1650100,869332,199,63,555008,2020-10-28 13:44:39.381668
1630000,965776,210,66,555008,2020-10-28 13:44:39.391668
1850000,1012332,218,67,555008,2020-10-28 13:44:39.401668
1854000,917888,208,78,555008,2020-10-28 13:44:39.411668
2220000,1072888,224,82,555008,2020-10-28 13:44:39.421668
1618000,734888,202,72,555008,2020-10-28 13:44:39.431668
1760000,1084776,210,53,555008,2020-10-28 13:44:39.441668
2070000,1074332,218,79,555008,2020-10-28 13:44:39.451668
1609000,834054,203,73,555008,2020-10-28 13:44:39.461668
1890000,940610,214,77,555008,2020-10-28 13:44:39.471668
2220000,1088610,223,75,555008,2020-10-28 13:44:39.481668
1810100,978610,210,70,555008,2020-10-28 13:44:39.491668
1590000,1015776,208,61,555008,2020-10-28 13:44:39.501668
1541000,778332,201,63,555008,2020-10-28 13:44:39.511668
1440000,887220,194,43,555008,2020-10-28 13:44:39.521668
1667000,940610,208,72,555008,2020-10-28 13:44:39.531668
1990000,1113610,225,74,555008,2020-10-28 13:44:39.541668
1530000,851498,194,64,555008,2020-10-28 13:44:39.551668
1860000,1094332,218,70,555008,2020-10-28 13:44:39.561668
1900000,931332,213,73,555008,2020-10-28 13:44:39.571668
1710000,804776,196,59,555008,2020-10-28 13:44:39.581668
1527000,854332,199,74,555008,2020-10-28 13:44:39.591668
1720000,996054,213,62,555008,2020-10-28 13:44:39.601668
1940000,1020054,213,65,555008,2020-10-28 13:44:39.611668
1580000,1063776,208,59,555008,2020-10-28 13:44:39.621668
1640000,914776,208,57,555008,2020-10-28 13:44:39.631668
1253000,713056,191,65,555008,2020-10-28 13:44:39.641668
1711000,961332,203,64,555008,2020-10-28 13:44:39.651668
1334000,725776,190,47,555008,2020-10-28 13:44:39.661668
2020000,1094332,220,71,555008,2020-10-28 13:44:39.671668
1690000,1015776,210,57,555008,2020-10-28 13:44:39.681668
1484000,911332,199,59,555008,2020-10-28 13:44:39.691668
1684000,844610,205,63,555008,2020-10-28 13:44:39.701668
1368000,831776,202,63,555008,2020-10-28 13:44:39.711668
2070000,1112332,220,75,555008,2020-10-28 13:44:39.721668
1704000,932332,205,58,555008,2020-10-28 13:44:39.731668
1960000,1073332,220,70,555008,2020-10-28 13:44:39.741668
2350000,1104166,231,88,555008,2020-10-28 13:44:39.751668
1910000,1045776,210,72,555008,2020-10-28 13:44:39.761668
1740000,993332,208,71,555008,2020-10-28 13:44:39.771668
1980000,1087610,225,69,555008,2020-10-28 13:44:39.781668
1780000,993776,208,56,555008,2020-10-28 13:44:39.791668
1720000,970054,211,57,555008,2020-10-28 13:44:39.801668
2160000,953332,220,65,555008,2020-10-28 13:44:39.811668
1870000,1013332,216,69,555008,2020-10-28 13:44:39.821668
1410100,804054,195,56,555008,2020-10-28 13:44:39.831668
1459000,756776,195,66,555008,2020-10-28 13:44:39.841668
1640000,975054,204,50,555008,2020-10-28 13:44:39.851668
1470000,882776,202,51,555008,2020-10-28 13:44:39.861668
1660000,923776,206,66,555008,2020-10-28 13:44:39.871668
2140000,1051888,228,82,555008,2020-10-28 13:44:39.881668
1194000,939056,190,64,555008,2020-10-28 13:44:39.891668
1600000,975776,206,56,555008,2020-10-28 13:44:39.901668
1406010,807888,184,55,555008,2020-10-28 13:44:39.911668
1740000,1048054,211,60,555008,2020-10-28 13:44:39.921668
1590000,761776,204,70,555008,2020-10-28 13:44:39.931668
1630000,874054,207,76,555008,2020-10-28 13:44:39.941668
1620000,925054,213,68,555008,2020-10-28 13:44:39.951668
1550000,1005776,208,58,555008,2020-10-28 13:44:39.961668
1930000,1011332,218,73,555008,2020-10-28 13:44:39.971668
1348000,827776,192,62,555008,2020-10-28 13:44:39.981668
1640000,1050054,213,72,555008,2020-10-28 13:44:39.991668
1410000,881054,198,56,555008,2020-10-28 13:44:40.001668
1540000,935776,205,55,555008,2020-10-28 13:44:40.011668
1660000,1100054,215,65,555008,2020-10-28 13:44:40.021668
1870000,1080054,209,64,555008,2020-10-28 13:44:40.031668
1460000,1001498,205,52,555008,2020-10-28 13:44:40.041668
1620000,1063776,210,67,555008,2020-10-28 13:44:40.051668
1580000,940776,208,57,555008,2020-10-28 13:44:40.061668
1660010,940832,204,58,555008,2020-10-28 13:44:40.071668
1600000,888054,204,65,555008,2020-10-28 13:44:40.081668
1549000,883054,204,60,555008,2020-10-28 13:44:40.091668
1670000,990054,213,72,555008,2020-10-28 13:44:40.101668
1880000,954332,216,73,555008,2020-10-28 13:44:40.111668
1990000,1104332,220,63,555008,2020-10-28 13:44:40.121668
1730000,941332,214,73,555008,2020-10-28 13:44:40.131668
2320000,1152888,230,75,555008,2020-10-28 13:44:40.141668
1770000,1032054,213,70,555008,2020-10-28 13:44:40.151668
1820000,978054,209,64,555008,2020-10-28 13:44:40.161668
1440000,863776,200,58,555008,2020-10-28 13:44:40.171668
1874000,905110,207,75,555008,2020-10-28 13:44:40.181668
1840000,932332,218,78,555008,2020-10-28 13:44:40.191668
1310010,932778,194,48,555008,2020-10-28 13:44:40.201668
1600000,1021498,203,42,555008,2020-10-28 13:44:40.211668
1578000,846332,199,72,555008,2020-10-28 13:44:40.221668
1620000,927054,209,66,555008,2020-10-28 13:44:40.231668
1640000,1003776,208,61,555008,2020-10-28 13:44:40.241668
1370000,897220,198,42,555008,2020-10-28 13:44:40.251668
1210000,777498,193,56,555008,2020-10-28 13:44:40.261668
1760000,1100054,215,63,555008,2020-10-28 13:44:40.271668
1850000,1084332,220,72,555008,2020-10-28 13:44:40.281668
1620000,1068054,215,64,555008,2020-10-28 13:44:40.291668
2057000,1032888,214,69,555008,2020-10-28 13:44:40.301668
1870000,988332,214,68,555008,2020-10-28 13:44:40.311668
1660000,1010054,207,61,555008,2020-10-28 13:44:40.321668
1790000,1072054,215,66,555008,2020-10-28 13:44:40.331668
1728000,905332,203,62,555008,2020-10-28 13:44:40.341668
1320000,987220,195,45,555008,2020-10-28 13:44:40.351668
1160000,849498,198,56,555008,2020-10-28 13:44:40.361668
1898000,1054610,214,74,555008,2020-10-28 13:44:40.371668
1950000,1118610,220,78,555008,2020-10-28 13:44:40.381668
1930000,1030332,218,75,555008,2020-10-28 13:44:40.391668
1390000,961498,201,52,555008,2020-10-28 13:44:40.401668
1584000,889054,195,56,555008,2020-10-28 13:44:40.411668
1209000,835220,192,58,555008,2020-10-28 13:44:40.421668
1583000,839334,200,67,555008,2020-10-28 13:44:40.431668
1519000,924054,207,67,555008,2020-10-28 13:44:40.441668
1840000,1012610,217,75,555008,2020-10-28 13:44:40.451668
1709000,979610,212,70,555008,2020-10-28 13:44:40.461668
1990000,893776,208,53,555008,2020-10-28 13:44:40.471668
1930000,1074332,220,64,555008,2020-10-28 13:44:40.481668
2040000,1034332,220,63,555008,2020-10-28 13:44:40.491668
2069000,1010610,214,71,555008,2020-10-28 13:44:40.501668
1414000,727254,196,56,555008,2020-10-28 13:44:40.511668
1547000,796776,191,50,555008,2020-10-28 13:44:40.521668
2220000,1065166,231,84,555008,2020-10-28 13:44:40.531668
2400000,1172888,230,82,555008,2020-10-28 13:44:40.541668
1950000,1090054,215,52,555008,2020-10-28 13:44:40.551668
1353000,913776,195,43,555008,2020-10-28 13:44:40.561668
1660000,908054,207,66,555008,2020-10-28 13:44:40.571668
1670000,1025776,208,60,555008,2020-10-28 13:44:40.581668
1590000,980054,210,64,555008,2020-10-28 13:44:40.591668
1354000,864054,195,55,555008,2020-10-28 13:44:40.601668
1913000,943888,214,76,555008,2020-10-28 13:44:40.611668
1790000,1000332,216,71,555008,2020-10-28 13:44:40.621668
1710000,1025776,210,53,555008,2020-10-28 13:44:40.631668
1770000,924054,215,64,555008,2020-10-28 13:44:40.641668
1640000,967054,209,64,555008,2020-10-28 13:44:40.651668
1820000,1040054,213,70,555008,2020-10-28 13:44:40.661668
1720000,985776,210,56,555008,2020-10-28 13:44:40.671668
1940000,1021332,216,72,555008,2020-10-28 13:44:40.681668
2140000,1093332,220,64,555008,2020-10-28 13:44:40.691668
1305000,853776,193,55,555008,2020-10-28 13:44:40.701668
1510000,917054,209,63,555008,2020-10-28 13:44:40.711668
2220000,1088888,225,81,555008,2020-10-28 13:44:40.721668
2139000,1059888,224,82,555008,2020-10-28 13:44:40.731668
1800000,960332,214,77,555008,2020-10-28 13:44:40.741668
1460000,981498,203,55,555008,2020-10-28 13:44:40.751668
1730000,852776,208,54,555008,2020-10-28 13:44:40.761668
1720000,919054,213,71,555008,2020-10-28 13:44:40.771668
2250000,1074888,230,88,555008,2020-10-28 13:44:40.781668
1344000,749054,180,60,555008,2020-10-28 13:44:40.791668
1770000,979054,204,72,555008,2020-10-28 13:44:40.801668
1690010,951810,204,74,555008,2020-10-28 13:44:40.811668
2250000,1133610,225,81,555008,2020-10-28 13:44:40.821668
1431000,813276,193,58,555008,2020-10-28 13:44:40.831668
1660000,882776,204,66,555008,2020-10-28 13:44:40.841668
1610000,968054,211,64,555008,2020-10-28 13:44:40.851668
1510000,907220,198,53,555008,2020-10-28 13:44:40.861668
1420000,961498,203,62,555008,2020-10-28 13:44:40.871668
1620000,982776,208,68,555008,2020-10-28 13:44:40.881668
1730000,985776,208,57,555008,2020-10-28 13:44:40.891668
1990000,1035332,220,67,555008,2020-10-28 13:44:40.901668
1900000,1030054,215,62,555008,2020-10-28 13:44:40.911668
1587000,932332,205,64,555008,2020-10-28 13:44:40.921668
1583000,863056,198,53,555008,2020-10-28 13:44:40.931668
1124000,868698,185,42,555008,2020-10-28 13:44:40.941668
1890000,906610,215,79,555008,2020-10-28 13:44:40.951668
1424000,845254,195,66,555008,2020-10-28 13:44:40.961668
1627000,987332,205,55,555008,2020-10-28 13:44:40.971668
1539000,703332,190,62,555008,2020-10-28 13:44:40.981668
1569000,891054,202,63,555008,2020-10-28 13:44:40.991668
2100000,1135610,225,77,555008,2020-10-28 13:44:41.001668
1780000,899498,203,50,555008,2020-10-28 13:44:41.011668
1330000,875776,204,62,555008,2020-10-28 13:44:41.021668
1570000,904776,208,60,555008,2020-10-28 13:44:41.031668
2500000,1126166,235,83,555008,2020-10-28 13:44:41.041668
1171000,842976,191,50,555008,2020-10-28 13:44:41.051668
1280000,807220,194,40,555008,2020-10-28 13:44:41.061668
1469000,893054,196,65,555008,2020-10-28 13:44:41.071668
1420000,1040498,203,58,555008,2020-10-28 13:44:41.081668
1674000,887254,198,59,555008,2020-10-28 13:44:41.091668
1778000,977610,204,73,555008,2020-10-28 13:44:41.101668
1980000,1093332,220,67,555008,2020-10-28 13:44:41.111668
1940000,996610,219,77,555008,2020-10-28 13:44:41.121668
1840000,1033332,216,69,555008,2020-10-28 13:44:41.131668
1710000,880054,207,70,555008,2020-10-28 13:44:41.141668
2000000,1002332,218,76,555008,2020-10-28 13:44:41.151668
1690000,901332,209,64,555008,2020-10-28 13:44:41.161668
1270000,947220,194,46,555008,2020-10-28 13:44:41.171668
1749000,1002054,204,58,555008,2020-10-28 13:44:41.181668
1670000,887054,208,75,555008,2020-10-28 13:44:41.191668
1664000,887810,208,63,555008,2020-10-28 13:44:41.201668
2240000,1055888,224,79,555008,2020-10-28 13:44:41.211668
1830000,990054,211,62,555008,2020-10-28 13:44:41.221668
2150000,1096610,225,74,555008,2020-10-28 13:44:41.231668
1840000,1059054,215,64,555008,2020-10-28 13:44:41.241668
1810000,1038054,215,67,555008,2020-10-28 13:44:41.251668
1530000,951498,201,59,555008,2020-10-28 13:44:41.261668
2280000,1129610,225,76,555008,2020-10-28 13:44:41.271668
2030000,1006888,223,82,555008,2020-10-28 13:44:41.281668
1420000,839054,200,65,555008,2020-10-28 13:44:41.291668
2020000,1028888,223,81,555008,2020-10-28 13:44:41.301668
1960000,1052054,215,68,555008,2020-10-28 13:44:41.311668
2085000,1062666,220,78,555008,2020-10-28 13:44:41.321668
1880000,1053776,210,52,555008,2020-10-28 13:44:41.331668
1640000,934776,206,49,555008,2020-10-28 13:44:41.341668
1330000,891498,201,49,555008,2020-10-28 13:44:41.351668
1438000,836332,198,57,555008,2020-10-28 13:44:41.361668
1420000,787498,199,62,555008,2020-10-28 13:44:41.371668
1220000,899498,197,58,555008,2020-10-28 13:44:41.381668
1800000,1010332,216,67,555008,2020-10-28 13:44:41.391668
2148000,992888,215,73,555008,2020-10-28 13:44:41.401668
1720000,982332,216,67,555008,2020-10-28 13:44:41.411668
1730000,1041332,216,75,555008,2020-10-28 13:44:41.421668
1298000,807054,190,65,555008,2020-10-28 13:44:41.431668
1704000,1009610,209,62,555008,2020-10-28 13:44:41.441668
1410000,1011498,201,54,555008,2020-10-28 13:44:41.451668
1360000,953498,203,51,555008,2020-10-28 13:44:41.461668
1300000,841498,195,58,555008,2020-10-28 13:44:41.471668
1750000,973776,206,54,555008,2020-10-28 13:44:41.481668
1353000,774612,195,68,555008,2020-10-28 13:44:41.491668
